Season,TeamID,avg_points,avg_points_allowed,fg_percent,three_p_percent,ft_percent,avg_rebounds,avg_assists,avg_turnovers,avg_steals,avg_blocks,avg_fouls
2011,1371,67.48387096774194,65.7741935483871,0.4129488574537541,0.3060556464811784,0.671875,35.483870967741936,13.612903225806452,12.290322580645162,7.32258064516129,3.5483870967741935,18.967741935483872
2011,1372,62.56,58.12,0.44773790951638065,0.313915857605178,0.7152466367713004,33.36,14.32,14.16,6.28,1.08,17.6
2011,1373,67.83870967741936,69.96774193548387,0.41390548614883216,0.33402922755741127,0.6790923824959482,38.16129032258065,12.193548387096774,14.32258064516129,6.612903225806452,3.7419354838709675,16.64516129032258
2011,1374,64.5,62.785714285714285,0.48162327718223585,0.3925399644760213,0.744874715261959,26.964285714285715,14.035714285714286,13.892857142857142,6.285714285714286,2.8214285714285716,16.642857142857142
2011,1375,69.15384615384616,74.61538461538461,0.4163890739506995,0.3273542600896861,0.67,35.84615384615385,11.961538461538462,14.0,6.8076923076923075,4.769230769230769,18.076923076923077
2011,1376,67.56666666666666,69.0,0.39456869009584666,0.31268882175226587,0.6627450980392157,38.13333333333333,10.9,13.4,6.933333333333334,6.2,18.733333333333334
2011,1377,77.10344827586206,76.34482758620689,0.44093178036605657,0.3344,0.6785714285714286,37.86206896551724,14.10344827586207,12.448275862068966,6.206896551724138,2.9655172413793105,18.06896551724138
2011,1378,61.93939393939394,66.54545454545455,0.41578947368421054,0.30343511450381677,0.7101226993865031,35.42424242424242,12.333333333333334,15.030303030303031,4.909090909090909,3.696969696969697,19.151515151515152
2011,1379,72.86206896551724,66.34482758620689,0.45123456790123456,0.354916067146283,0.7279305354558611,37.55172413793103,11.275862068965518,12.0,5.413793103448276,3.5517241379310347,19.586206896551722
2011,1380,55.96296296296296,72.11111111111111,0.38098591549295774,0.29490022172949004,0.6053169734151329,32.44444444444444,11.25925925925926,16.62962962962963,5.407407407407407,3.2222222222222223,17.22222222222222
2011,1381,69.28571428571429,73.64285714285714,0.47046703296703296,0.3524904214559387,0.7050147492625368,33.535714285714285,14.107142857142858,15.857142857142858,5.321428571428571,4.321428571428571,21.75
2011,1382,70.06666666666666,70.0,0.4566729917773561,0.3562231759656652,0.7018544935805991,36.06666666666667,12.966666666666667,14.766666666666667,4.966666666666667,3.433333333333333,17.966666666666665
2011,1383,66.73333333333333,66.33333333333333,0.39940652818991096,0.31054977711738485,0.6622222222222223,32.96666666666667,11.633333333333333,13.3,7.8,2.4,21.366666666666667
2011,1384,65.23333333333333,72.9,0.43073047858942065,0.33268101761252444,0.7274305555555556,31.666666666666668,13.4,15.433333333333334,5.6,3.066666666666667,21.5
2011,1385,70.0625,66.40625,0.45481049562682213,0.3300970873786408,0.7109375,32.75,12.75,12.4375,8.0,2.8125,18.875
2011,1386,64.51515151515152,69.72727272727273,0.415041782729805,0.3275316455696203,0.707037643207856,32.36363636363637,12.484848484848484,11.0,5.090909090909091,5.484848484848484,16.09090909090909
2011,1387,62.7,62.93333333333333,0.43544303797468353,0.3241650294695481,0.6589147286821705,31.233333333333334,13.633333333333333,13.4,6.366666666666666,3.466666666666667,19.166666666666668
2011,1388,78.29032258064517,66.80645161290323,0.4844015882019285,0.39580209895052476,0.765993265993266,34.16129032258065,16.193548387096776,11.064516129032258,6.548387096774194,3.2903225806451615,17.93548387096774
2011,1389,61.39393939393939,59.90909090909091,0.4037122969837587,0.34782608695652173,0.6433770014556041,35.78787878787879,11.333333333333334,15.06060606060606,7.666666666666667,4.606060606060606,19.484848484848484
2011,1390,66.38709677419355,65.16129032258064,0.4307875894988067,0.35611510791366907,0.6582278481012658,34.064516129032256,11.612903225806452,13.387096774193548,4.806451612903226,3.4193548387096775,18.451612903225808
2011,1391,64.36666666666666,72.23333333333333,0.42911153119092627,0.3050847457627119,0.6223241590214067,32.8,9.6,16.033333333333335,7.533333333333333,2.933333333333333,21.366666666666667
2011,1392,60.354838709677416,61.0,0.38006952491309387,0.3392282958199357,0.651685393258427,36.096774193548384,9.290322580645162,12.32258064516129,5.419354838709677,2.6451612903225805,17.967741935483872
2011,1393,73.60606060606061,63.333333333333336,0.46881606765327694,0.35175879396984927,0.6592592592592592,37.84848484848485,16.303030303030305,12.121212121212121,8.757575757575758,6.818181818181818,15.363636363636363
2011,1394,60.75,70.96428571428571,0.4251412429378531,0.2866817155756208,0.6457242582897034,32.785714285714285,11.178571428571429,17.321428571428573,6.035714285714286,3.357142857142857,18.607142857142858
2011,1395,67.27272727272727,70.24242424242425,0.4360063728093468,0.34967320261437906,0.674074074074074,32.84848484848485,14.363636363636363,12.666666666666666,6.303030303030303,2.242424242424242,19.21212121212121
2011,1396,70.9375,62.15625,0.44803063457330417,0.35390199637023595,0.6936507936507936,36.09375,15.25,10.78125,6.9375,4.6875,15.9375
2011,1397,70.63636363636364,67.3030303030303,0.43308746048472074,0.30442477876106194,0.6830238726790451,37.96969696969697,13.121212121212121,13.212121212121213,7.454545454545454,3.6666666666666665,19.666666666666668
2011,1398,66.96428571428571,69.35714285714286,0.43192812715964063,0.3761638733705773,0.7540106951871658,31.535714285714285,12.25,15.035714285714286,6.464285714285714,3.3214285714285716,18.714285714285715
2011,1399,72.51724137931035,72.10344827586206,0.4666666666666667,0.3421750663129973,0.6804123711340206,35.86206896551724,13.620689655172415,15.724137931034482,7.413793103448276,2.1379310344827585,20.344827586206897
2011,1400,74.91176470588235,61.38235294117647,0.45385779122541603,0.3766990291262136,0.6452742123687282,40.5,13.470588235294118,11.823529411764707,5.823529411764706,4.911764705882353,17.205882352941178
2011,1401,68.61290322580645,61.483870967741936,0.4441671865252651,0.33739837398373984,0.7038007863695938,35.87096774193548,13.387096774193548,13.064516129032258,6.516129032258065,1.5806451612903225,18.516129032258064
2011,1402,76.24137931034483,78.0,0.4428238039673279,0.32575757575757575,0.6766233766233766,35.58620689655172,13.344827586206897,14.586206896551724,7.275862068965517,3.103448275862069,21.689655172413794
2011,1403,73.1875,75.34375,0.44468429573664325,0.3645621181262729,0.7294617563739377,33.75,13.3125,13.8125,5.9375,4.3125,20.0
2011,1404,67.96774193548387,75.74193548387096,0.4228267297457126,0.333976833976834,0.7433628318584071,31.967741935483872,10.870967741935484,15.258064516129032,6.225806451612903,2.6129032258064515,20.35483870967742
2011,1405,57.193548387096776,71.06451612903226,0.404,0.3155818540433925,0.6334913112164297,30.70967741935484,11.870967741935484,16.06451612903226,5.516129032258065,1.3870967741935485,17.0
2011,1406,68.43333333333334,75.96666666666667,0.4378444580526638,0.3558648111332008,0.7231270358306189,31.133333333333333,11.4,12.033333333333333,5.8,2.9,17.233333333333334
2011,1407,70.57142857142857,78.0,0.4028818443804035,0.33798882681564246,0.6640316205533597,37.392857142857146,13.464285714285714,14.321428571428571,6.571428571428571,3.5,17.678571428571427
2011,1408,67.33333333333333,66.92592592592592,0.423728813559322,0.3559928443649374,0.6975425330812854,31.444444444444443,13.11111111111111,12.592592592592593,6.962962962962963,2.740740740740741,17.444444444444443
2011,1409,70.46875,67.65625,0.4385556202679091,0.34910277324632955,0.7011795543905636,37.0,11.40625,13.78125,4.4375,3.71875,19.875
2011,1410,65.75,75.89285714285714,0.41212534059945505,0.3732394366197183,0.6682615629984051,31.678571428571427,11.642857142857142,15.785714285714286,5.75,1.6071428571428572,21.25
2011,1411,63.935483870967744,64.64516129032258,0.4272844272844273,0.30204778156996587,0.6292875989445911,34.74193548387097,12.193548387096774,16.70967741935484,8.03225806451613,3.5161290322580645,18.580645161290324
2011,1412,68.9,62.333333333333336,0.4400715563506261,0.3367952522255193,0.7193675889328063,36.0,13.666666666666666,12.266666666666667,5.333333333333333,3.1333333333333333,16.8
2011,1413,70.92857142857143,74.71428571428571,0.4560475875743556,0.37521222410865873,0.7375478927203065,30.142857142857142,14.642857142857142,14.035714285714286,6.571428571428571,2.4285714285714284,19.75
2011,1414,74.58064516129032,76.0,0.41859185918591857,0.3476923076923077,0.7372549019607844,35.58064516129032,12.064516129032258,12.870967741935484,6.516129032258065,1.7096774193548387,21.612903225806452
2011,1415,64.44827586206897,71.3103448275862,0.4175416924027177,0.3515981735159817,0.6810506566604128,34.172413793103445,11.620689655172415,13.793103448275861,5.379310344827586,3.6551724137931036,18.896551724137932
2011,1416,67.48275862068965,63.06896551724138,0.4419551934826884,0.343811394891945,0.6976744186046512,34.96551724137931,11.862068965517242,13.655172413793103,5.827586206896552,5.862068965517241,17.689655172413794
2011,1417,69.96875,65.78125,0.4563953488372093,0.32806324110671936,0.6834239130434783,37.21875,14.625,14.84375,5.4375,5.78125,17.5
2011,1418,70.0,71.25925925925925,0.4328457446808511,0.34577114427860695,0.675187969924812,36.666666666666664,9.962962962962964,15.25925925925926,5.518518518518518,4.333333333333333,21.74074074074074
2011,1419,58.689655172413794,69.0,0.4137004701141706,0.32096069868995636,0.6434262948207171,30.344827586206897,9.827586206896552,14.275862068965518,5.9655172413793105,1.5517241379310345,18.96551724137931
2011,1420,64.26666666666667,78.46666666666667,0.40114613180515757,0.3309222423146474,0.7069672131147541,32.53333333333333,11.533333333333333,13.166666666666666,5.933333333333334,1.6,19.766666666666666
2011,1421,71.79310344827586,68.79310344827586,0.4488044144696505,0.3294392523364486,0.7004405286343612,34.62068965517241,14.0,15.206896551724139,8.96551724137931,4.379310344827586,19.655172413793103
2011,1422,71.09677419354838,80.6774193548387,0.42857142857142855,0.3563218390804598,0.6897590361445783,34.064516129032256,11.387096774193548,15.225806451612904,6.580645161290323,2.4516129032258065,21.29032258064516
2011,1423,63.70967741935484,66.6774193548387,0.43377885783718106,0.36894824707846413,0.6892177589852009,33.25806451612903,11.290322580645162,13.67741935483871,5.451612903225806,3.3870967741935485,15.870967741935484
2011,1424,71.90625,62.625,0.4607182940516274,0.33146067415730335,0.6895565092989986,35.1875,15.53125,12.65625,8.125,3.78125,19.34375
2011,1425,66.84848484848484,62.78787878787879,0.44481605351170567,0.3573943661971831,0.6532905296950241,34.0,12.06060606060606,11.363636363636363,5.96969696969697,2.9696969696969697,17.242424242424242
2011,1426,68.64,70.76,0.4370956146657081,0.344106463878327,0.6904761904761905,35.0,12.0,17.56,6.2,2.32,21.6
2011,1427,70.48275862068965,70.72413793103448,0.42911153119092627,0.3631578947368421,0.7196969696969697,34.41379310344828,12.586206896551724,13.482758620689655,6.793103448275862,2.3793103448275863,19.75862068965517
2011,1428,66.86666666666666,70.96666666666667,0.42409638554216866,0.327683615819209,0.6950819672131148,35.13333333333333,9.4,13.866666666666667,4.6,5.0,19.366666666666667
2011,1429,71.28125,58.0,0.46622833233711897,0.35823754789272033,0.7355371900826446,37.21875,14.46875,11.8125,4.84375,3.25,17.25
2011,1430,73.76923076923077,71.57692307692308,0.4321503131524008,0.35051546391752575,0.7586206896551724,38.0,12.692307692307692,14.0,4.769230769230769,2.8846153846153846,19.384615384615383
2011,1431,70.48484848484848,63.57575757575758,0.467915956842703,0.3708086785009862,0.6703146374829001,33.515151515151516,15.212121212121213,12.424242424242424,6.666666666666667,3.696969696969697,18.393939393939394
2011,1433,71.52941176470588,67.44117647058823,0.435126582278481,0.35917312661498707,0.7189728958630528,32.0,14.205882352941176,11.558823529411764,8.529411764705882,3.676470588235294,18.235294117647058
2011,1434,71.1875,68.3125,0.4638888888888889,0.32247557003257327,0.6655844155844156,33.9375,15.0,13.8125,7.65625,2.46875,19.625
2011,1435,76.21212121212122,67.63636363636364,0.4565578306585501,0.3697841726618705,0.7469287469287469,36.93939393939394,13.393939393939394,13.151515151515152,5.2727272727272725,4.848484848484849,16.303030303030305
2011,1436,67.3225806451613,61.58064516129032,0.44860368389780153,0.35731414868105515,0.6772151898734177,38.225806451612904,12.419354838709678,13.35483870967742,4.935483870967742,3.3225806451612905,16.35483870967742
2011,1437,72.71875,65.5625,0.4397283531409168,0.3487972508591065,0.7579787234042553,37.125,13.75,11.96875,6.34375,3.75,17.46875
2011,1438,61.87096774193548,62.41935483870968,0.41464928615766605,0.3876500857632933,0.689922480620155,31.419354838709676,11.419354838709678,10.935483870967742,5.774193548387097,2.967741935483871,16.06451612903226
2011,1439,69.84375,62.5,0.44930875576036866,0.3258426966292135,0.7086280056577087,34.59375,12.3125,12.5,6.53125,3.625,17.34375
2011,1440,83.51851851851852,82.29629629629629,0.4430379746835443,0.36633663366336633,0.704201680672269,35.77777777777778,13.74074074074074,12.962962962962964,7.296296296296297,4.296296296296297,19.40740740740741
2011,1441,68.9375,69.625,0.4264091858037578,0.33695652173913043,0.658703071672355,35.5625,12.90625,13.9375,8.78125,3.0,20.875
2011,1442,55.888888888888886,66.5925925925926,0.40717628705148207,0.3492822966507177,0.6523517382413088,29.555555555555557,9.925925925925926,13.703703703703704,4.7407407407407405,2.3333333333333335,19.22222222222222
2011,1443,70.0625,70.71875,0.4361185983827493,0.31239092495637,0.6421356421356421,37.09375,12.25,14.84375,5.78125,3.875,18.1875
2011,1444,71.25806451612904,69.54838709677419,0.43941931881630375,0.34502923976608185,0.7145085803432137,37.096774193548384,12.67741935483871,13.709677419354838,5.806451612903226,3.5483870967741935,19.516129032258064
2011,1447,67.63333333333334,70.5,0.43458549222797926,0.3705103969754253,0.7720125786163522,29.533333333333335,13.966666666666667,15.333333333333334,5.9,3.966666666666667,24.933333333333334
2011,1448,67.21875,77.15625,0.42338709677419356,0.3586744639376218,0.7462462462462462,32.53125,11.3125,15.4375,5.3125,5.4375,18.5625
2011,1449,83.51515151515152,70.39393939393939,0.4708646616541353,0.3711734693877551,0.6671490593342981,39.333333333333336,17.151515151515152,12.363636363636363,6.7272727272727275,5.333333333333333,20.272727272727273
2011,1450,73.48387096774194,67.09677419354838,0.46079545454545456,0.35772357723577236,0.7043618739903069,34.41935483870968,13.580645161290322,12.870967741935484,6.967741935483871,3.5806451612903225,17.838709677419356
2011,1451,68.10714285714286,67.67857142857143,0.43997271487039563,0.4076190476190476,0.7575187969924813,32.785714285714285,12.035714285714286,12.714285714285714,5.214285714285714,2.6785714285714284,19.642857142857142
2011,1452,69.54838709677419,64.09677419354838,0.42724097788125726,0.33506044905008636,0.7057142857142857,37.41935483870968,15.064516129032258,12.096774193548388,4.612903225806452,4.290322580645161,17.870967741935484
2011,1453,67.06451612903226,69.45161290322581,0.43523316062176165,0.31965442764578833,0.7030201342281879,33.87096774193548,11.612903225806452,13.129032258064516,6.096774193548387,3.5806451612903225,20.451612903225808
2011,1454,68.90625,69.6875,0.4300822561692127,0.3525073746312684,0.6527958387516255,34.09375,12.6875,13.8125,4.875,2.09375,17.75
2011,1455,72.03225806451613,62.0,0.46221959858323497,0.3463414634146341,0.7406199021207178,37.32258064516129,14.870967741935484,12.290322580645162,5.709677419354839,3.7419354838709675,18.387096774193548
2011,1456,63.83870967741935,68.70967741935483,0.4434270765206017,0.358974358974359,0.7025547445255474,31.516129032258064,13.258064516129032,13.258064516129032,4.064516129032258,2.967741935483871,16.612903225806452
2011,1457,65.64285714285714,67.82142857142857,0.41180086047940995,0.3023255813953488,0.6403361344537815,37.0,11.464285714285714,12.928571428571429,7.357142857142857,3.357142857142857,19.285714285714285
2011,1458,68.19354838709677,58.32258064516129,0.4452466907340554,0.37147102526002973,0.8240343347639485,32.064516129032256,13.161290322580646,7.387096774193548,3.4516129032258065,3.161290322580645,15.064516129032258
2011,1459,73.81818181818181,67.84848484848484,0.4791318864774624,0.40717299578059074,0.6909814323607427,32.484848484848484,14.393939393939394,11.848484848484848,6.757575757575758,2.484848484848485,19.21212121212121
2011,1460,64.12903225806451,62.354838709677416,0.4284797947402181,0.3587521663778163,0.7416666666666667,27.225806451612904,10.225806451612904,10.838709677419354,6.193548387096774,1.064516129032258,19.225806451612904
2011,1461,64.55172413793103,71.24137931034483,0.42412451361867703,0.2796780684104628,0.6692913385826772,31.448275862068964,10.0,14.206896551724139,7.344827586206897,3.793103448275862,18.344827586206897
2011,1462,72.61290322580645,64.54838709677419,0.46270466949666467,0.3333333333333333,0.747638326585695,35.483870967741936,13.32258064516129,11.96774193548387,5.516129032258065,3.096774193548387,17.161290322580644
2011,1463,67.51851851851852,67.70370370370371,0.43859649122807015,0.3419354838709677,0.7340425531914894,34.22222222222222,12.407407407407407,13.74074074074074,4.62962962962963,4.518518518518518,18.74074074074074
2011,1464,68.14285714285714,75.46428571428571,0.4136282127913927,0.3343465045592705,0.6129032258064516,32.857142857142854,14.714285714285714,12.142857142857142,6.214285714285714,4.821428571428571,20.178571428571427
2012,1102,60.666666666666664,63.25925925925926,0.4444444444444444,0.3333333333333333,0.682,28.14814814814815,13.37037037037037,13.0,6.2592592592592595,2.962962962962963,17.0
2012,1103,71.46875,65.625,0.4612291786329696,0.36627906976744184,0.6910112359550562,35.03125,13.71875,14.34375,7.3125,4.3125,18.3125
2012,1104,64.9375,58.125,0.45161290322580644,0.2847682119205298,0.7152209492635024,35.1875,12.28125,12.9375,7.3125,4.15625,18.40625
2012,1105,61.11538461538461,69.65384615384616,0.4025695931477516,0.3163972286374134,0.6519114688128773,33.46153846153846,10.615384615384615,16.26923076923077,6.153846153846154,4.0,22.46153846153846
2012,1106,57.724137931034484,63.55172413793103,0.3728813559322034,0.30103806228373703,0.574585635359116,34.86206896551724,11.137931034482758,14.96551724137931,7.482758620689655,3.0344827586206895,19.862068965517242
2012,1107,71.93939393939394,68.54545454545455,0.44541484716157204,0.35901386748844377,0.7540740740740741,34.78787878787879,12.303030303030303,12.515151515151516,5.515151515151516,2.8181818181818183,16.96969696969697
2012,1108,60.0,68.96428571428571,0.40669856459330145,0.29708222811671087,0.6897810218978102,29.714285714285715,9.285714285714286,15.964285714285714,6.607142857142857,3.3214285714285716,19.642857142857142
2012,1110,64.45161290322581,61.70967741935484,0.4282162834058421,0.4007285974499089,0.7168458781362007,32.354838709677416,12.612903225806452,11.096774193548388,4.451612903225806,2.7419354838709675,17.193548387096776
2012,1111,67.24137931034483,70.89655172413794,0.44015444015444016,0.3442622950819672,0.6593959731543624,34.13793103448276,11.758620689655173,14.172413793103448,5.517241379310345,3.689655172413793,19.689655172413794
2012,1112,69.47058823529412,62.6764705882353,0.4410430839002268,0.38009049773755654,0.7030456852791879,35.55882352941177,13.529411764705882,12.470588235294118,5.617647058823529,3.5,16.794117647058822
2012,1113,61.0,66.3225806451613,0.45448227936066715,0.3641851106639839,0.6767676767676768,31.451612903225808,12.161290322580646,16.29032258064516,5.580645161290323,3.967741935483871,17.677419354838708
2012,1114,62.4,64.36666666666666,0.3971050975456262,0.3326271186440678,0.696923076923077,32.9,9.9,12.433333333333334,6.333333333333333,3.1,19.733333333333334
2012,1115,61.0,69.42424242424242,0.4130052724077329,0.29958677685950413,0.6369958275382476,33.484848484848484,11.121212121212121,14.878787878787879,6.96969696969697,4.0,18.21212121212121
2012,1116,71.84375,69.71875,0.4344086021505376,0.35344827586206895,0.6907514450867052,33.8125,13.625,12.96875,8.28125,5.0,19.3125
2012,1117,63.333333333333336,66.0,0.42672160094173045,0.37636761487964987,0.6685714285714286,33.54545454545455,9.606060606060606,13.696969696969697,5.9393939393939394,2.3333333333333335,15.787878787878787
2012,1119,66.62068965517241,70.72413793103448,0.4160206718346253,0.35093167701863354,0.7307692307692307,31.379310344827587,13.068965517241379,15.344827586206897,5.896551724137931,1.8620689655172413,19.413793103448278
2012,1120,62.645161290322584,63.96774193548387,0.4170161773517076,0.30174081237911027,0.6480263157894737,34.29032258064516,12.451612903225806,13.516129032258064,6.419354838709677,4.806451612903226,18.483870967741936
2012,1122,69.16129032258064,73.35483870967742,0.4439306358381503,0.3133971291866029,0.6680672268907563,33.61290322580645,12.064516129032258,14.612903225806452,7.161290322580645,3.5483870967741935,18.06451612903226
2012,1123,63.0,61.48275862068966,0.421195652173913,0.3333333333333333,0.6871794871794872,33.310344827586206,13.275862068965518,13.10344827586207,6.068965517241379,2.586206896551724,16.93103448275862
2012,1124,74.27272727272727,65.27272727272727,0.4659090909090909,0.3769100169779287,0.7522255192878339,36.03030303030303,14.727272727272727,13.848484848484848,7.636363636363637,4.636363636363637,17.636363636363637
2012,1125,81.39393939393939,67.51515151515152,0.48119122257053293,0.381389252948886,0.7373333333333333,36.303030303030305,17.333333333333332,12.212121212121213,7.363636363636363,2.242424242424242,18.272727272727273
2012,1126,64.93939393939394,67.0,0.43537414965986393,0.3531827515400411,0.666156202143951,30.424242424242426,11.848484848484848,13.272727272727273,6.636363636363637,2.5454545454545454,18.96969696969697
2012,1127,56.83870967741935,70.74193548387096,0.39708676377454083,0.30205949656750575,0.6988847583643123,30.70967741935484,11.161290322580646,14.903225806451612,6.032258064516129,2.161290322580645,17.870967741935484
2012,1129,67.41379310344827,67.03448275862068,0.4202261306532663,0.34210526315789475,0.6910994764397905,33.58620689655172,11.448275862068966,12.137931034482758,5.827586206896552,1.8275862068965518,18.06896551724138
2012,1130,59.12903225806452,68.54838709677419,0.40764744005184705,0.338855421686747,0.6730769230769231,29.806451612903224,11.548387096774194,14.64516129032258,4.935483870967742,2.870967741935484,15.806451612903226
2012,1131,63.90625,63.5625,0.4222481071636575,0.3186119873817035,0.6740994854202401,34.71875,11.59375,13.5625,5.84375,3.0625,16.78125
2012,1132,65.63333333333334,63.86666666666667,0.4513432835820895,0.3480278422273782,0.6807095343680709,33.333333333333336,13.333333333333334,13.533333333333333,7.733333333333333,2.933333333333333,16.966666666666665
2012,1133,61.09375,70.5,0.4005813953488372,0.30019880715705766,0.6816,32.9375,10.71875,13.6875,6.375,3.09375,17.1875
2012,1135,60.7,69.6,0.40171990171990174,0.35917721518987344,0.6203904555314533,32.03333333333333,13.033333333333333,12.4,5.066666666666666,2.4,16.066666666666666
2012,1136,61.733333333333334,75.36666666666666,0.4034440344403444,0.30289855072463767,0.6895833333333333,31.466666666666665,12.533333333333333,14.7,4.433333333333334,2.1333333333333333,18.4
2012,1137,68.46875,61.5,0.463030303030303,0.38495575221238937,0.7725118483412322,35.15625,13.40625,11.65625,4.34375,3.09375,16.84375
2012,1138,71.32142857142857,67.35714285714286,0.4607329842931937,0.3433962264150943,0.6672131147540984,39.357142857142854,16.071428571428573,15.214285714285714,5.392857142857143,5.214285714285714,17.892857142857142
2012,1139,62.24242424242424,61.0,0.4087301587301587,0.2705061082024433,0.6427566807313643,34.75757575757576,11.818181818181818,13.242424242424242,6.393939393939394,3.242424242424242,19.363636363636363
2012,1140,78.35483870967742,67.58064516129032,0.4658785599140247,0.3481848184818482,0.7086383601756955,37.903225806451616,17.032258064516128,12.903225806451612,8.32258064516129,4.193548387096774,18.451612903225808
2012,1141,61.774193548387096,66.90322580645162,0.3958090803259604,0.3339011925042589,0.6376554174067496,32.645161290322584,10.225806451612904,12.161290322580646,6.580645161290323,3.193548387096774,19.774193548387096
2012,1142,63.806451612903224,60.61290322580645,0.42592592592592593,0.34991708126036486,0.7030927835051546,33.935483870967744,12.451612903225806,10.838709677419354,5.516129032258065,1.4516129032258065,18.29032258064516
2012,1143,71.66666666666667,61.78787878787879,0.47912087912087914,0.36778846153846156,0.7464114832535885,34.878787878787875,16.060606060606062,12.242424242424242,4.787878787878788,3.1515151515151514,14.393939393939394
2012,1144,73.12903225806451,74.38709677419355,0.48095238095238096,0.37122969837587005,0.6644113667117727,35.193548387096776,15.129032258064516,14.451612903225806,5.935483870967742,5.161290322580645,20.451612903225808
2012,1145,65.5,75.7,0.4067013287117273,0.3293103448275862,0.7276341948310139,34.766666666666666,10.9,14.733333333333333,6.4,2.533333333333333,17.966666666666665
2012,1146,69.03846153846153,81.46153846153847,0.41339770669885334,0.3108108108108108,0.5616438356164384,35.69230769230769,14.192307692307692,15.115384615384615,7.769230769230769,2.8846153846153846,20.423076923076923
2012,1148,69.96551724137932,70.27586206896552,0.42451154529307283,0.3435114503816794,0.7586837294332724,33.62068965517241,13.551724137931034,14.620689655172415,8.10344827586207,3.5517241379310347,18.655172413793103
2012,1149,75.35714285714286,73.21428571428571,0.4363095238095238,0.37216828478964403,0.6981450252951096,35.285714285714285,12.642857142857142,13.25,8.107142857142858,2.607142857142857,18.357142857142858
2012,1150,67.0,68.86666666666666,0.41152019002375295,0.3254237288135593,0.6585365853658537,35.8,13.066666666666666,14.033333333333333,8.1,2.8333333333333335,18.266666666666666
2012,1151,68.24137931034483,71.6896551724138,0.40107591153616257,0.3195084485407066,0.6864,38.689655172413794,13.413793103448276,13.758620689655173,5.379310344827586,1.0,17.620689655172413
2012,1152,62.07142857142857,78.25,0.3943139678615575,0.29327902240325865,0.6489795918367347,35.035714285714285,10.5,17.142857142857142,7.142857142857143,3.2142857142857144,21.071428571428573
2012,1153,68.5,61.1764705882353,0.41991128634795466,0.3427362482369535,0.6409395973154363,36.205882352941174,12.970588235294118,10.588235294117647,8.117647058823529,4.588235294117647,15.147058823529411
2012,1154,62.035714285714285,72.85714285714286,0.4284750337381916,0.3273542600896861,0.6511156186612576,31.821428571428573,12.857142857142858,14.75,5.75,1.6071428571428572,16.5
2012,1155,64.54838709677419,60.645161290322584,0.43268665490887714,0.32142857142857145,0.6704119850187266,32.83870967741935,12.64516129032258,12.096774193548388,7.451612903225806,3.774193548387097,16.096774193548388
2012,1156,65.35483870967742,59.67741935483871,0.44798556825015035,0.36493738819320215,0.7217391304347827,31.741935483870968,13.548387096774194,13.709677419354838,8.32258064516129,3.193548387096774,20.64516129032258
2012,1157,69.57692307692308,67.5,0.47212663454920856,0.34153005464480873,0.6842105263157895,36.69230769230769,12.23076923076923,13.653846153846153,6.0,3.6153846153846154,17.423076923076923
2012,1158,70.6774193548387,68.29032258064517,0.4262295081967213,0.33793103448275863,0.6412884333821376,35.83870967741935,11.935483870967742,13.258064516129032,7.387096774193548,3.7096774193548385,16.032258064516128
2012,1159,63.1,73.63333333333334,0.4308093994778068,0.3844660194174757,0.6893382352941176,32.666666666666664,12.1,14.633333333333333,3.7,2.2666666666666666,19.066666666666666
2012,1160,66.28125,63.5625,0.439540507859734,0.34099616858237547,0.6867977528089888,34.8125,11.375,12.5625,5.875,3.25,17.09375
2012,1161,71.03225806451613,68.35483870967742,0.4755244755244755,0.40522875816993464,0.7692307692307693,31.322580645161292,12.32258064516129,12.451612903225806,5.354838709677419,1.903225806451613,18.838709677419356
2012,1162,63.32142857142857,63.035714285714285,0.42592592592592593,0.3627254509018036,0.746268656716418,33.07142857142857,11.892857142857142,12.464285714285714,5.857142857142857,2.2857142857142856,17.178571428571427
2012,1163,68.84848484848484,64.12121212121212,0.4539045553145336,0.3308550185873606,0.6614173228346457,37.84848484848485,13.606060606060606,12.545454545454545,5.818181818181818,6.909090909090909,14.393939393939394
2012,1164,74.18518518518519,76.81481481481481,0.43630573248407645,0.36731843575418993,0.6994328922495274,34.629629629629626,14.88888888888889,13.11111111111111,5.407407407407407,1.8518518518518519,16.74074074074074
2012,1165,65.0,68.07407407407408,0.4045242847638057,0.33713355048859933,0.6887966804979253,32.55555555555556,13.222222222222221,13.444444444444445,7.777777777777778,2.888888888888889,20.0
2012,1166,80.03030303030303,69.54545454545455,0.5090809025866814,0.42452830188679247,0.7317415730337079,36.15151515151515,17.90909090909091,12.272727272727273,4.787878787878788,2.303030303030303,17.060606060606062
2012,1167,68.17241379310344,70.27586206896552,0.4533333333333333,0.3627254509018036,0.6840148698884758,31.413793103448278,14.068965517241379,14.862068965517242,7.620689655172414,3.3793103448275863,19.82758620689655
2012,1168,76.21428571428571,71.60714285714286,0.4703989703989704,0.40816326530612246,0.7024390243902439,36.107142857142854,14.678571428571429,15.214285714285714,5.321428571428571,2.8214285714285716,19.428571428571427
2012,1169,65.92307692307692,75.96153846153847,0.37623762376237624,0.3037475345167653,0.7526881720430108,33.88461538461539,12.346153846153847,13.807692307692308,5.923076923076923,2.3846153846153846,22.192307692307693
